index,original_value,discretized_bin,global_entropy
44837,1001.81,71,6.6967211480139754
44838,1001.7,71,6.6967211480139754
44839,1001.53,71,6.6967211480139754
44840,1001.41,71,6.6967211480139754
44841,1001.27,70,6.2570456620818495
44842,1001.14,70,6.2570456620818495
44843,1000.99,70,6.2570456620818495
44844,1000.76,70,6.2570456620818495
44845,1000.57,69,6.420963234559538
44846,1000.47,69,6.420963234559538
44847,1000.33,69,6.420963234559538
44848,1000.15,69,6.420963234559538
44849,1000.1,69,6.420963234559538
44850,1000.04,68,6.061524344772683
44851,999.98,68,6.061524344772683
44852,999.92,68,6.061524344772683
44853,999.78,68,6.061524344772683
44854,999.62,68,6.061524344772683
44855,999.49,68,6.061524344772683
44856,999.44,68,6.061524344772683
44857,999.39,67,5.5900088119935845
44858,999.34,67,5.5900088119935845
44859,999.25,67,5.5900088119935845
44860,999.18,67,5.5900088119935845
44861,999.09,67,5.5900088119935845
44862,999.03,67,5.5900088119935845
44863,999.05,67,5.5900088119935845
44864,999.0,67,5.5900088119935845
44865,999.0,67,5.5900088119935845
44866,998.95,67,5.5900088119935845
44867,998.93,67,5.5900088119935845
44868,998.9,67,5.5900088119935845
44869,998.86,67,5.5900088119935845
44870,998.8,67,5.5900088119935845
44871,998.7,66,5.409281429511903
44872,998.67,66,5.409281429511903
44873,998.67,66,5.409281429511903
44874,998.64,66,5.409281429511903
44875,998.62,66,5.409281429511903
44876,998.54,66,5.409281429511903
44877,998.47,66,5.409281429511903
44878,998.51,66,5.409281429511903
44879,998.54,66,5.409281429511903
44880,998.59,66,5.409281429511903
44881,998.6,66,5.409281429511903
44882,998.64,66,5.409281429511903
44883,998.7,66,5.409281429511903
44884,998.76,66,5.409281429511903
44885,998.78,66,5.409281429511903
44886,998.83,67,5.5900088119935845
44887,998.88,67,5.5900088119935845
44888,998.86,67,5.5900088119935845
44889,998.84,67,5.5900088119935845
44890,998.77,66,5.409281429511903
44891,998.76,66,5.409281429511903
44892,998.66,66,5.409281429511903
44893,998.68,66,5.409281429511903
44894,998.67,66,5.409281429511903
44895,998.73,66,5.409281429511903
44896,998.77,66,5.409281429511903
44897,998.75,66,5.409281429511903
44898,998.69,66,5.409281429511903
44899,998.63,66,5.409281429511903
44900,998.67,66,5.409281429511903
44901,998.64,66,5.409281429511903
44902,998.76,66,5.409281429511903
44903,998.78,66,5.409281429511903
44904,998.75,66,5.409281429511903
44905,998.76,66,5.409281429511903
44906,998.8,67,5.5900088119935845
44907,998.8,67,5.5900088119935845
44908,998.69,66,5.409281429511903
44909,998.68,66,5.409281429511903
44910,998.67,66,5.409281429511903
44911,998.56,66,5.409281429511903
44912,998.52,66,5.409281429511903
44913,998.59,66,5.409281429511903
44914,998.58,66,5.409281429511903
44915,998.53,66,5.409281429511903
44916,998.43,66,5.409281429511903
44917,998.45,66,5.409281429511903
44918,998.51,66,5.409281429511903
44919,998.47,66,5.409281429511903
44920,998.4,66,5.409281429511903
44921,998.35,66,5.409281429511903
44922,998.34,66,5.409281429511903
44923,998.32,66,5.409281429511903
44924,998.24,66,5.409281429511903
44925,998.2,66,5.409281429511903
44926,998.15,66,5.409281429511903
44927,998.13,65,5.798185219317756
44928,998.1,65,5.798185219317756
44929,998.07,65,5.798185219317756
44930,998.11,65,5.798185219317756
44931,998.12,65,5.798185219317756
44932,998.11,65,5.798185219317756
44933,998.03,65,5.798185219317756
44934,998.03,65,5.798185219317756
44935,998.08,65,5.798185219317756
44936,998.1,65,5.798185219317756
44937,998.09,65,5.798185219317756
44938,998.1,65,5.798185219317756
44939,998.18,66,5.409281429511903
44940,998.16,66,5.409281429511903
44941,998.22,66,5.409281429511903
44942,998.17,66,5.409281429511903
44943,998.2,66,5.409281429511903
44944,998.23,66,5.409281429511903
44945,998.23,66,5.409281429511903
44946,998.27,66,5.409281429511903
44947,998.36,66,5.409281429511903
44948,998.32,66,5.409281429511903
44949,998.32,66,5.409281429511903
44950,998.28,66,5.409281429511903
44951,998.21,66,5.409281429511903
44952,998.25,66,5.409281429511903
44953,998.21,66,5.409281429511903
44954,998.17,66,5.409281429511903
44955,998.2,66,5.409281429511903
44956,998.2,66,5.409281429511903
44957,998.21,66,5.409281429511903
44958,998.14,65,5.798185219317756
44959,998.09,65,5.798185219317756
44960,998.1,65,5.798185219317756
44961,998.2,66,5.409281429511903
44962,998.23,66,5.409281429511903
44963,998.2,66,5.409281429511903
44964,998.25,66,5.409281429511903
44965,998.29,66,5.409281429511903
44966,998.3,66,5.409281429511903
44967,998.42,66,5.409281429511903
44968,998.48,66,5.409281429511903
44969,998.51,66,5.409281429511903
44970,998.53,66,5.409281429511903
44971,998.66,66,5.409281429511903
44972,998.68,66,5.409281429511903
44973,998.68,66,5.409281429511903
44974,998.66,66,5.409281429511903
44975,998.66,66,5.409281429511903
44976,998.65,66,5.409281429511903
44977,998.64,66,5.409281429511903
44978,998.69,66,5.409281429511903
44979,998.69,66,5.409281429511903
44980,998.65,66,5.409281429511903
44981,998.66,66,5.409281429511903
44982,998.66,66,5.409281429511903
44983,998.62,66,5.409281429511903
44984,998.59,66,5.409281429511903
44985,998.54,66,5.409281429511903
44986,998.5,66,5.409281429511903
44987,998.46,66,5.409281429511903
44988,998.37,66,5.409281429511903
44989,998.39,66,5.409281429511903
44990,998.42,66,5.409281429511903
44991,998.38,66,5.409281429511903
44992,998.35,66,5.409281429511903
44993,998.32,66,5.409281429511903
44994,998.2,66,5.409281429511903
44995,998.19,66,5.409281429511903
44996,998.15,66,5.409281429511903
44997,998.09,65,5.798185219317756
44998,998.01,65,5.798185219317756
44999,997.93,65,5.798185219317756
45000,997.86,65,5.798185219317756
45001,997.8,65,5.798185219317756
45002,997.7,65,5.798185219317756
45003,997.61,65,5.798185219317756
45004,997.53,65,5.798185219317756
45005,997.42,64,5.304944769697168
45006,997.39,64,5.304944769697168
45007,997.41,64,5.304944769697168
45008,997.41,64,5.304944769697168
45009,997.37,64,5.304944769697168
45010,997.33,64,5.304944769697168
45011,997.33,64,5.304944769697168
45012,997.38,64,5.304944769697168
45013,997.44,64,5.304944769697168
45014,997.47,64,5.304944769697168
45015,997.49,64,5.304944769697168
45016,997.48,64,5.304944769697168
45017,997.46,64,5.304944769697168
45018,997.43,64,5.304944769697168
45019,997.41,64,5.304944769697168
45020,997.44,64,5.304944769697168
45021,997.42,64,5.304944769697168
45022,997.43,64,5.304944769697168
45023,997.49,64,5.304944769697168
45024,997.52,65,5.798185219317756
45025,997.61,65,5.798185219317756
45026,997.65,65,5.798185219317756
45027,997.7,65,5.798185219317756
45028,997.77,65,5.798185219317756
45029,997.82,65,5.798185219317756
45030,997.89,65,5.798185219317756
45031,997.95,65,5.798185219317756
45032,997.97,65,5.798185219317756
45033,997.94,65,5.798185219317756
45034,997.91,65,5.798185219317756
45035,997.95,65,5.798185219317756
45036,997.95,65,5.798185219317756
45037,997.95,65,5.798185219317756
45038,997.96,65,5.798185219317756
45039,997.91,65,5.798185219317756
45040,997.82,65,5.798185219317756
45041,997.74,65,5.798185219317756
45042,997.79,65,5.798185219317756
45043,997.84,65,5.798185219317756
45044,997.84,65,5.798185219317756
45045,997.9,65,5.798185219317756
45046,997.95,65,5.798185219317756
45047,997.95,65,5.798185219317756
45048,997.97,65,5.798185219317756
45049,997.98,65,5.798185219317756
45050,998.0,65,5.798185219317756
45051,998.06,65,5.798185219317756
45052,998.09,65,5.798185219317756
45053,998.12,65,5.798185219317756
45054,998.23,66,5.409281429511903
45055,998.3,66,5.409281429511903
45056,998.34,66,5.409281429511903
45057,998.36,66,5.409281429511903
45058,998.37,66,5.409281429511903
45059,998.33,66,5.409281429511903
45060,998.36,66,5.409281429511903
45061,998.36,66,5.409281429511903
45062,998.35,66,5.409281429511903
45063,998.4,66,5.409281429511903
45064,998.46,66,5.409281429511903
45065,998.58,66,5.409281429511903
45066,998.54,66,5.409281429511903
45067,998.51,66,5.409281429511903
45068,998.49,66,5.409281429511903
45069,998.43,66,5.409281429511903
45070,998.41,66,5.409281429511903
45071,998.42,66,5.409281429511903
45072,998.4,66,5.409281429511903
45073,998.48,66,5.409281429511903
45074,998.54,66,5.409281429511903
45075,998.58,66,5.409281429511903
45076,998.56,66,5.409281429511903
45077,998.59,66,5.409281429511903
45078,998.6,66,5.409281429511903
45079,998.57,66,5.409281429511903
45080,998.53,66,5.409281429511903
45081,998.44,66,5.409281429511903
45082,998.32,66,5.409281429511903
45083,998.3,66,5.409281429511903
45084,998.28,66,5.409281429511903
45085,998.17,66,5.409281429511903
45086,998.14,65,5.798185219317756
45087,998.11,65,5.798185219317756
45088,998.08,65,5.798185219317756
45089,998.17,66,5.409281429511903
45090,998.32,66,5.409281429511903
45091,998.4,66,5.409281429511903
45092,998.36,66,5.409281429511903
45093,998.3,66,5.409281429511903
45094,998.27,66,5.409281429511903
45095,998.27,66,5.409281429511903
45096,998.22,66,5.409281429511903
45097,998.16,66,5.409281429511903
45098,998.13,65,5.798185219317756
45099,998.22,66,5.409281429511903
45100,998.27,66,5.409281429511903
45101,998.27,66,5.409281429511903
45102,998.23,66,5.409281429511903
45103,998.24,66,5.409281429511903
45104,998.27,66,5.409281429511903
45105,998.29,66,5.409281429511903
45106,998.3,66,5.409281429511903
45107,998.37,66,5.409281429511903
45108,998.45,66,5.409281429511903
45109,998.62,66,5.409281429511903
45110,998.72,66,5.409281429511903
45111,998.92,67,5.5900088119935845
45112,998.97,67,5.5900088119935845
45113,999.06,67,5.5900088119935845
45114,999.11,67,5.5900088119935845
45115,999.07,67,5.5900088119935845
45116,999.13,67,5.5900088119935845
45117,999.13,67,5.5900088119935845
45118,999.24,67,5.5900088119935845
45119,999.3,67,5.5900088119935845
45120,999.3,67,5.5900088119935845
45121,999.2,67,5.5900088119935845
45122,999.15,67,5.5900088119935845
45123,999.06,67,5.5900088119935845
45124,999.12,67,5.5900088119935845
45125,999.19,67,5.5900088119935845
45126,999.25,67,5.5900088119935845
45127,999.29,67,5.5900088119935845
45128,999.27,67,5.5900088119935845
45129,999.26,67,5.5900088119935845
45130,999.23,67,5.5900088119935845
45131,999.14,67,5.5900088119935845
45132,999.01,67,5.5900088119935845
45133,998.91,67,5.5900088119935845
45134,998.86,67,5.5900088119935845
45135,998.78,66,5.409281429511903
45136,998.73,66,5.409281429511903
45137,998.67,66,5.409281429511903
45138,998.59,66,5.409281429511903
45139,998.55,66,5.409281429511903
45140,998.5,66,5.409281429511903
45141,998.45,66,5.409281429511903
45142,998.38,66,5.409281429511903
45143,998.33,66,5.409281429511903
45144,998.28,66,5.409281429511903
45145,998.28,66,5.409281429511903
45146,998.26,66,5.409281429511903
45147,998.13,65,5.798185219317756
45148,998.09,65,5.798185219317756
45149,998.03,65,5.798185219317756
45150,998.0,65,5.798185219317756
45151,998.01,65,5.798185219317756
45152,998.04,65,5.798185219317756
45153,998.09,65,5.798185219317756
45154,998.2,66,5.409281429511903
45155,998.24,66,5.409281429511903
45156,998.37,66,5.409281429511903
45157,998.43,66,5.409281429511903
45158,998.47,66,5.409281429511903
45159,998.56,66,5.409281429511903
45160,998.72,66,5.409281429511903
45161,998.75,66,5.409281429511903
45162,998.8,67,5.5900088119935845
45163,998.86,67,5.5900088119935845
45164,998.93,67,5.5900088119935845
45165,999.06,67,5.5900088119935845
45166,999.14,67,5.5900088119935845
45167,999.24,67,5.5900088119935845
45168,999.35,67,5.5900088119935845
45169,999.39,67,5.5900088119935845
45170,999.48,68,6.061524344772683
45171,999.55,68,6.061524344772683
45172,999.57,68,6.061524344772683
45173,999.61,68,6.061524344772683
45174,999.65,68,6.061524344772683
45175,999.71,68,6.061524344772683
45176,999.71,68,6.061524344772683
45177,999.7,68,6.061524344772683
45178,999.71,68,6.061524344772683
45179,999.77,68,6.061524344772683
45180,999.77,68,6.061524344772683
45181,999.79,68,6.061524344772683
45182,999.78,68,6.061524344772683
45183,999.73,68,6.061524344772683
45184,999.78,68,6.061524344772683
45185,999.87,68,6.061524344772683
45186,999.89,68,6.061524344772683
45187,999.87,68,6.061524344772683
45188,999.86,68,6.061524344772683
45189,999.84,68,6.061524344772683
45190,999.85,68,6.061524344772683
45191,999.85,68,6.061524344772683
45192,999.92,68,6.061524344772683
45193,999.98,68,6.061524344772683
45194,1000.06,68,6.061524344772683
45195,1000.06,68,6.061524344772683
45196,1000.06,68,6.061524344772683
45197,1000.06,68,6.061524344772683
45198,1000.03,68,6.061524344772683
45199,1000.04,68,6.061524344772683
45200,1000.05,68,6.061524344772683
45201,1000.05,68,6.061524344772683
45202,1000.09,69,6.420963234559538
45203,1000.08,69,6.420963234559538
45204,1000.1,69,6.420963234559538
45205,1000.1,69,6.420963234559538
45206,1000.16,69,6.420963234559538
45207,1000.24,69,6.420963234559538
45208,1000.25,69,6.420963234559538
45209,1000.22,69,6.420963234559538
45210,1000.22,69,6.420963234559538
45211,1000.24,69,6.420963234559538
45212,1000.25,69,6.420963234559538
45213,1000.25,69,6.420963234559538
45214,1000.28,69,6.420963234559538
45215,1000.24,69,6.420963234559538
45216,1000.24,69,6.420963234559538
45217,1000.27,69,6.420963234559538
45218,1000.27,69,6.420963234559538
45219,1000.32,69,6.420963234559538
45220,1000.48,69,6.420963234559538
45221,1000.51,69,6.420963234559538
45222,1000.51,69,6.420963234559538
45223,1000.44,69,6.420963234559538
45224,1000.41,69,6.420963234559538
45225,1000.36,69,6.420963234559538
45226,1000.36,69,6.420963234559538
45227,1000.34,69,6.420963234559538
45228,1000.34,69,6.420963234559538
45229,1000.36,69,6.420963234559538
45230,1000.36,69,6.420963234559538
45231,1000.37,69,6.420963234559538
45232,1000.37,69,6.420963234559538
45233,1000.42,69,6.420963234559538
45234,1000.52,69,6.420963234559538
45235,1000.55,69,6.420963234559538
45236,1000.63,69,6.420963234559538
45237,1000.67,69,6.420963234559538
45238,1000.64,69,6.420963234559538
45239,1000.6,69,6.420963234559538
45240,1000.58,69,6.420963234559538
45241,1000.57,69,6.420963234559538
45242,1000.65,69,6.420963234559538
45243,1000.64,69,6.420963234559538
45244,1000.69,69,6.420963234559538
45245,1000.68,69,6.420963234559538
45246,1000.72,69,6.420963234559538
45247,1000.7,69,6.420963234559538
45248,1000.68,69,6.420963234559538
45249,1000.68,69,6.420963234559538
45250,1000.7,69,6.420963234559538
45251,1000.76,70,6.2570456620818495
45252,1000.8,70,6.2570456620818495
45253,1000.88,70,6.2570456620818495
45254,1000.95,70,6.2570456620818495
45255,1001.01,70,6.2570456620818495
45256,1001.13,70,6.2570456620818495
45257,1001.27,70,6.2570456620818495
45258,1001.33,70,6.2570456620818495
45259,1001.34,70,6.2570456620818495
45260,1001.37,71,6.6967211480139754
45261,1001.42,71,6.6967211480139754
45262,1001.48,71,6.6967211480139754
45263,1001.42,71,6.6967211480139754
45264,1001.52,71,6.6967211480139754
45265,1001.5,71,6.6967211480139754
45266,1001.48,71,6.6967211480139754
45267,1001.49,71,6.6967211480139754
45268,1001.51,71,6.6967211480139754
45269,1001.47,71,6.6967211480139754
45270,1001.45,71,6.6967211480139754
45271,1001.46,71,6.6967211480139754
45272,1001.45,71,6.6967211480139754
45273,1001.43,71,6.6967211480139754
45274,1001.38,71,6.6967211480139754
45275,1001.32,70,6.2570456620818495
45276,1001.27,70,6.2570456620818495
45277,1001.22,70,6.2570456620818495
45278,1001.15,70,6.2570456620818495
45279,1001.14,70,6.2570456620818495
45280,1001.09,70,6.2570456620818495
45281,1001.03,70,6.2570456620818495
45282,1000.94,70,6.2570456620818495
45283,1000.85,70,6.2570456620818495
45284,1000.79,70,6.2570456620818495
45285,1000.74,70,6.2570456620818495
45286,1000.67,69,6.420963234559538
45287,1000.6,69,6.420963234559538
45288,1000.52,69,6.420963234559538
45289,1000.55,69,6.420963234559538
45290,1000.51,69,6.420963234559538
45291,1000.52,69,6.420963234559538
45292,1000.53,69,6.420963234559538
45293,1000.5,69,6.420963234559538
45294,1000.51,69,6.420963234559538
45295,1000.52,69,6.420963234559538
45296,1000.48,69,6.420963234559538
45297,1000.42,69,6.420963234559538
45298,1000.41,69,6.420963234559538
45299,1000.55,69,6.420963234559538
45300,1000.61,69,6.420963234559538
45301,1000.67,69,6.420963234559538
45302,1000.66,69,6.420963234559538
45303,1000.63,69,6.420963234559538
45304,1000.66,69,6.420963234559538
45305,1000.72,69,6.420963234559538
45306,1000.78,70,6.2570456620818495
45307,1000.88,70,6.2570456620818495
45308,1000.97,70,6.2570456620818495
45309,1001.01,70,6.2570456620818495
45310,1001.07,70,6.2570456620818495
45311,1001.13,70,6.2570456620818495
45312,1001.14,70,6.2570456620818495
45313,1001.17,70,6.2570456620818495
45314,1001.12,70,6.2570456620818495
45315,1001.09,70,6.2570456620818495
45316,1001.11,70,6.2570456620818495
45317,1001.15,70,6.2570456620818495
45318,1001.15,70,6.2570456620818495
45319,1001.19,70,6.2570456620818495
45320,1001.23,70,6.2570456620818495
45321,1001.24,70,6.2570456620818495
45322,1001.23,70,6.2570456620818495
45323,1001.21,70,6.2570456620818495
45324,1001.21,70,6.2570456620818495
45325,1001.27,70,6.2570456620818495
45326,1001.3,70,6.2570456620818495
45327,1001.33,70,6.2570456620818495
45328,1001.3,70,6.2570456620818495
45329,1001.26,70,6.2570456620818495
45330,1001.28,70,6.2570456620818495
45331,1001.35,70,6.2570456620818495
45332,1001.33,70,6.2570456620818495
45333,1001.35,70,6.2570456620818495
45334,1001.41,71,6.6967211480139754
45335,1001.41,71,6.6967211480139754
45336,1001.4,71,6.6967211480139754
45337,1001.51,71,6.6967211480139754
45338,1001.53,71,6.6967211480139754
45339,1001.54,71,6.6967211480139754
45340,1001.49,71,6.6967211480139754
45341,1001.55,71,6.6967211480139754
45342,1001.53,71,6.6967211480139754
45343,1001.5,71,6.6967211480139754
45344,1001.48,71,6.6967211480139754
45345,1001.45,71,6.6967211480139754
45346,1001.51,71,6.6967211480139754
45347,1001.48,71,6.6967211480139754
45348,1001.46,71,6.6967211480139754
